customer_id,date,year,month,total_deposits,total_purchases,bills_amount,net_flow,net_flow_lag_1,net_flow_lag_3,net_flow_lag_12,net_flow_ma_3,pct_change,pct_change_lag_1,pct_change_lag_3,pct_change_ma_3,deposits_lag_1,purchases_lag_1,bills_lag_1,customer_id_cat,pred_nivel,pred_pctchange
pyme_28,2002-04-01,2002,4,131771.73,59252.43,7212.26,65307.04,67941.66,61888.95,65592.34,63604.87333333365,-0.03877768073373544,0.11408974254070858,-0.32017783544421574,-0.07357002974575433,128946.73,54399.91,6605.15,pyme_28,,
pyme_28,2002-05-01,2002,5,151636.71,65085.87,7406.14,79144.69,65307.04,60984.01,79311.57,64744.236666666984,0.2118860386261574,-0.03877768073373544,-0.014621996333755827,0.02023002182440577,131771.73,59252.43,7212.26,pyme_28,,
pyme_28,2002-06-01,2002,6,130895.86,55887.07,7051.6,67957.19,79144.69,67941.66,69492.96,70797.79666666698,-0.14135502962990942,0.2118860386261574,0.11408974254070858,0.09573270014437685,151636.71,65085.87,7406.14,pyme_28,,
pyme_28,2002-07-01,2002,7,145244.03,59119.04,6931.74,79193.25,67957.19,65307.04,59433.31,70802.97333333365,0.16534026789512635,-0.14135502962990942,-0.03877768073373544,0.010584442754170845,130895.86,55887.07,7051.6,pyme_28,,
pyme_28,2002-08-01,2002,8,156363.86,70913.12,6956.73,78494.01,79193.25,79144.69,70240.86,75431.71000000031,-0.008829540396435354,0.16534026789512635,0.2118860386261574,0.07862375896379144,145244.03,59119.04,6931.74,pyme_28,,
pyme_28,2002-09-01,2002,9,130073.55,55496.02,7004.78,67572.74,78494.01,67957.19,68145.85,75214.81666666699,-0.13913507540256886,-0.008829540396435354,-0.14135502962990942,0.005051899289593857,156363.86,70913.12,6956.73,pyme_28,,
pyme_28,2002-10-01,2002,10,138448.61,62873.06,7018.18,68557.36,67572.74,79193.25,68696.74,75086.66666666698,0.014571260540862996,-0.13913507540256886,0.16534026789512635,0.00579188403204071,130073.55,55496.02,7004.78,pyme_28,,
pyme_28,2002-11-01,2002,11,144854.88,66720.28,7112.6,71022.01,68557.36,78494.01,64723.18,71541.3700000003,0.0359501882802955,0.014571260540862996,-0.008829540396435354,-0.04446445175271374,138448.61,62873.06,7018.18,pyme_28,,
pyme_28,2002-12-01,2002,12,184430.67,84471.87,7481.97,92476.83,71022.01,67572.74,91036.97,69050.70333333364,0.30208691643618657,0.0359501882802955,-0.13913507540256886,-0.029537875527136787,144854.88,66720.28,7112.6,pyme_28,,
pyme_28,2003-01-01,2003,1,145577.72,63257.47,6850.99,75469.27,92476.83,68557.36,61888.95,77352.06666666699,-0.1839115808792321,0.30208691643618657,0.014571260540862996,0.11753612175244836,184430.67,84471.87,7481.97,pyme_28,,
pyme_28,2003-02-01,2003,2,128143.63,54674.38,6705.62,66763.62,75469.27,71022.01,60984.01,79656.03666666699,-0.11535357371285038,-0.1839115808792321,0.0359501882802955,0.05137517461241666,145577.72,63257.47,6850.99,pyme_28,,
pyme_28,2003-03-01,2003,3,150850.63,64183.83,6915.57,79751.23,66763.62,92476.83,67941.66,78236.57333333364,0.1945312432129953,-0.11535357371285038,0.30208691643618657,0.0009405872813680327,128143.63,54674.38,6705.62,pyme_28,,
pyme_28,2003-04-01,2003,4,141171.29,66258.41,7012.03,67900.85,79751.23,75469.27,65307.04,73994.70666666697,-0.1485918148221662,0.1945312432129953,-0.1839115808792321,-0.03491130379302906,150850.63,64183.83,6915.57,pyme_28,,
pyme_28,2003-05-01,2003,5,148462.5,64047.24,6687.8,77727.46,67900.85,66763.62,79144.69,71471.90000000031,0.14471998509591555,-0.1485918148221662,-0.11535357371285038,-0.02313804844067376,141171.29,66258.41,7012.03,pyme_28,,
pyme_28,2003-06-01,2003,6,145229.06,65849.79,6936.36,72442.92,77727.46,79751.23,67957.19,75126.51333333364,-0.0679880701106148,0.14471998509591555,0.1945312432129953,0.06355313782891488,148462.5,64047.24,6687.8,pyme_28,,
pyme_28,2003-07-01,2003,7,139849.2,62021.28,7033.45,70794.47,72442.92,67900.85,79193.25,72690.41000000031,-0.022755156749617478,-0.0679880701106148,-0.1485918148221662,-0.023953299945621825,145229.06,65849.79,6936.36,pyme_28,,
pyme_28,2003-08-01,2003,8,144228.0,61719.37,6932.28,75576.35,70794.47,77727.46,78494.01,73654.95000000032,0.06754595380119377,-0.022755156749617478,0.14471998509591555,0.017992252745227755,139849.2,62021.28,7033.45,pyme_28,,
pyme_28,2003-09-01,2003,9,130171.59,56063.27,7248.93,66859.4,75576.35,72442.92,67572.74,72937.91333333364,-0.11533965321161987,0.06754595380119377,-0.0679880701106148,-0.0077324243530128385,144228.0,61719.37,6932.28,pyme_28,,
pyme_28,2003-10-01,2003,10,137759.7,62775.27,7305.37,67679.05,66859.4,70794.47,68557.36,71076.74000000033,0.012259308339590325,-0.11533965321161987,-0.022755156749617478,-0.023516285386681195,130171.59,56063.27,7248.93,pyme_28,,
pyme_28,2003-11-01,2003,11,130117.3,56683.7,7154.8,66278.8,67679.05,75576.35,71022.01,70038.26666666697,-0.020689563461662064,0.012259308339590325,0.06754595380119377,-0.011844797023611927,137759.7,62775.27,7305.37,pyme_28,,
pyme_28,2003-12-01,2003,12,167230.62,71439.8,7852.6,87938.23,66278.8,66859.4,92476.83,66939.08333333365,0.32679273010374343,-0.020689563461662064,-0.11533965321161987,-0.04125663611123054,130117.3,56683.7,7154.8,pyme_28,,
pyme_28,2004-01-01,2004,1,123641.62,52059.15,7284.72,64297.74,87938.23,67679.05,75469.27,73965.3600000003,-0.26883063259290074,0.32679273010374343,0.012259308339590325,0.10612082499389057,167230.62,71439.8,7852.6,pyme_28,,
pyme_28,2004-02-01,2004,2,117776.26,51899.48,7017.17,58859.61,64297.74,66278.8,66763.62,72838.25666666697,-0.0845773117375509,-0.26883063259290074,-0.020689563461662064,0.012424178016393542,123641.62,52059.15,7284.72,pyme_28,,
pyme_28,2004-03-01,2004,3,132226.43,56342.08,6989.03,68895.32,58859.61,87938.23,79751.23,70365.19333333363,0.1705024888883906,-0.0845773117375509,0.32679273010374343,-0.008871738075569402,117776.26,51899.48,7017.17,pyme_28,,
pyme_28,2004-04-01,2004,4,140908.57,62764.5,6948.67,71195.41,68895.32,64297.74,67900.85,64017.556666666984,0.033385286547765514,0.1705024888883906,-0.26883063259290074,-0.06096848514735368,132226.43,56342.08,6989.03,pyme_28,,
pyme_28,2004-05-01,2004,5,155523.36,74553.05,7212.24,73758.07,71195.41,58859.61,77727.46,66316.78000000032,0.03599473617751481,0.033385286547765514,-0.0845773117375509,0.03977015456620173,140908.57,62764.5,6948.67,pyme_28,,
pyme_28,2004-06-01,2004,6,156733.2,69606.47,7013.96,80112.77,73758.07,68895.32,72442.92,71282.93333333365,0.08615599621844772,0.03599473617751481,0.1705024888883906,0.07996083720455698,155523.36,74553.05,7212.24,pyme_28,,
pyme_28,2004-07-01,2004,7,174555.65,81428.34,6834.0,86293.31,80112.77,71195.41,70794.47,75022.08333333365,0.07714800025014723,0.08615599621844772,0.033385286547765514,0.05184533964790935,156733.2,69606.47,7013.96,pyme_28,,
pyme_28,2004-08-01,2004,8,142647.68,60290.13,7053.35,75304.19,86293.31,73758.07,75576.35,80054.71666666698,-0.12734614073790884,0.07714800025014723,0.03599473617751481,0.06643291088203658,174555.65,81428.34,6834.0,pyme_28,,
pyme_28,2004-09-01,2004,9,148218.23,66252.81,7306.39,74659.03,75304.19,80112.77,66859.4,80570.09000000032,-0.008567385161436625,-0.12734614073790884,0.08615599621844772,0.011985951910228701,142647.68,60290.13,7053.35,pyme_28,,
pyme_28,2004-10-01,2004,10,155229.7,70931.27,6615.76,77682.67,74659.03,86293.31,67679.05,78752.17666666697,0.040499320711774534,-0.008567385161436625,0.07714800025014723,-0.019588508549732746,148218.23,66252.81,7306.39,pyme_28,,
pyme_28,2004-11-01,2004,11,171153.5,78577.48,7521.65,85054.37,77682.67,75304.19,66278.8,75881.96333333364,0.09489503900934393,0.040499320711774534,-0.12734614073790884,-0.03180473506252365,155229.7,70931.27,6615.76,pyme_28,,
pyme_28,2004-12-01,2004,12,200935.46,91898.91,7691.41,101345.14,85054.37,74659.03,87938.23,79132.02333333365,0.19153360374076023,0.09489503900934393,-0.008567385161436625,0.042275658186560615,171153.5,78577.48,7521.65,pyme_28,,
pyme_28,2005-01-01,2005,1,149174.02,64947.37,7140.14,77086.51,101345.14,77682.67,64297.74,88027.39333333365,-0.23936648565486218,0.19153360374076023,0.040499320711774534,0.10897598782062623,200935.46,91898.91,7691.41,pyme_28,,
pyme_28,2005-02-01,2005,2,136903.98,61686.07,7116.06,68101.84,77086.51,85054.37,58859.61,87828.67333333365,-0.11655307783424107,-0.23936648565486218,0.09489503900934393,0.01568738569841399,149174.02,64947.37,7140.14,pyme_28,,
pyme_28,2005-03-01,2005,3,139782.63,58342.71,7340.15,74099.77,68101.84,101345.14,68895.32,82177.83000000031,0.08807295074553068,-0.11655307783424107,0.19153360374076023,-0.05479531991611434,136903.98,61686.07,7116.06,pyme_28,,
pyme_28,2005-04-01,2005,4,164716.67,76273.89,7141.59,81301.19,74099.77,77086.51,71195.41,73096.04000000031,0.0971854568509456,0.08807295074553068,-0.23936648565486218,-0.08928220424785753,139782.63,58342.71,7340.15,pyme_28,,
pyme_28,2005-05-01,2005,5,167197.36,69975.5,7391.61,89830.25,81301.19,68101.84,73758.07,74500.93333333364,0.10490695154646557,0.0971854568509456,-0.11655307783424107,0.022901776587411733,164716.67,76273.89,7141.59,pyme_28,,
pyme_28,2005-06-01,2005,6,165705.87,75713.98,7309.7,82682.19,89830.25,74099.77,80112.77,81743.73666666698,-0.07957297235619398,0.10490695154646557,0.08807295074553068,0.09672178638098061,167197.36,69975.5,7391.61,pyme_28,,
pyme_28,2005-07-01,2005,7,166110.05,75289.86,7207.85,83612.33,82682.19,81301.19,86293.31,84604.54333333364,0.011249581076650195,-0.07957297235619398,0.0971854568509456,0.04083981201373906,165705.87,75713.98,7309.7,pyme_28,,
pyme_28,2005-08-01,2005,8,162284.08,73537.79,6959.79,81786.5,83612.33,89830.25,75304.19,85374.92333333365,-0.02183685109600464,0.011249581076650195,0.10490695154646557,0.012194520088973926,166110.05,75289.86,7207.85,pyme_28,,
pyme_28,2005-09-01,2005,9,151476.47,71351.47,7142.5,72982.5,81786.5,82682.19,74659.03,82693.67333333365,-0.10764612741711654,-0.02183685109600464,-0.07957297235619398,-0.03005341412518281,162284.08,73537.79,6959.79,pyme_28,,
pyme_28,2005-10-01,2005,10,155654.75,70574.94,6766.73,78313.07,72982.5,83612.33,77682.67,79460.44333333365,0.0730390162025143,-0.10764612741711654,0.011249581076650195,-0.03941113247882366,151476.47,71351.47,7142.5,pyme_28,,
pyme_28,2005-11-01,2005,11,173077.09,71308.43,7322.32,94446.34,78313.07,81786.5,85054.37,77694.02333333365,0.20600992912166505,0.0730390162025143,-0.02183685109600464,-0.018814654103535628,155654.75,70574.94,6766.73,pyme_28,,
pyme_28,2005-12-01,2005,12,211697.04,94280.75,7493.31,109922.98,94446.34,72982.5,101345.14,81913.9700000003,0.1638670169749299,0.20600992912166505,-0.10764612741711654,0.0571342726356876,173077.09,71308.43,7322.32,pyme_28,,
pyme_28,2006-01-01,2006,1,184180.01,74078.97,7099.34,103001.7,109922.98,78313.07,77086.51,94227.46333333365,-0.06296481409073884,0.1638670169749299,0.0730390162025143,0.1476386540997031,211697.04,94280.75,7493.31,pyme_28,,
pyme_28,2006-02-01,2006,2,172302.78,74694.17,7241.49,90367.11,103001.7,94446.34,68101.84,102457.00666666699,-0.12266389778032782,-0.06296481409073884,0.20600992912166505,0.10230404400195203,184180.01,74078.97,7099.34,pyme_28,,
pyme_28,2006-03-01,2006,3,178488.21,76346.52,6906.15,95235.54,90367.11,109922.98,74099.77,101097.26333333364,0.053873914967514036,-0.12266389778032782,0.1638670169749299,-0.007253898298712258,172302.78,74694.17,7241.49,pyme_28,,
pyme_28,2006-04-01,2006,4,170993.09,76295.76,7153.22,87544.11,95235.54,103001.7,81301.19,96201.4500000003,-0.08076218184933892,0.053873914967514036,-0.06296481409073884,-0.04391826563451754,178488.21,76346.52,6906.15,pyme_28,,
pyme_28,2006-05-01,2006,5,185176.88,77916.5,7153.85,100106.54,87544.11,90367.11,89830.25,91048.92000000032,0.1434982890339509,-0.08076218184933892,-0.12266389778032782,-0.0498507215540509,170993.09,76295.76,7153.22,pyme_28,,
pyme_28,2006-06-01,2006,6,167921.94,70743.9,7147.98,90030.06,100106.54,95235.54,82682.19,94295.39666666697,-0.10065755943617671,0.1434982890339509,0.053873914967514036,0.038870007384042005,185176.88,77916.5,7153.85,pyme_28,,
pyme_28,2006-07-01,2006,7,153085.95,67941.68,7270.7,77873.57,90030.06,87544.11,83612.33,92560.23666666697,-0.1350270120890733,-0.10065755943617671,-0.08076218184933892,-0.012640484083854911,167921.94,70743.9,7147.98,pyme_28,,
pyme_28,2006-08-01,2006,8,159455.65,72637.87,7637.83,79179.95,77873.57,100106.54,81786.5,89336.72333333366,0.016775653151640313,-0.1350270120890733,0.1434982890339509,-0.03072876083043304,153085.95,67941.68,7270.7,pyme_28,,
pyme_28,2006-09-01,2006,9,143801.57,62573.38,7266.71,73961.48,79179.95,90030.06,72982.5,82361.19333333365,-0.0659064573796776,0.016775653151640313,-0.10065755943617671,-0.0729696394578699,159455.65,72637.87,7637.83,pyme_28,,
pyme_28,2006-10-01,2006,10,144130.27,68536.95,7527.53,68065.79,73961.48,77873.57,78313.07,77005.0000000003,-0.0797129803243527,-0.0659064573796776,-0.1350270120890733,-0.0613859387723702,143801.57,62573.38,7266.71,pyme_28,,
pyme_28,2006-11-01,2006,11,160625.52,68927.17,7566.09,84132.26,68065.79,79179.95,94446.34,73735.7400000003,0.23604324580674074,-0.0797129803243527,0.016775653151640313,-0.04294792818412999,144130.27,68536.95,7527.53,pyme_28,,
pyme_28,2006-12-01,2006,12,199964.57,89368.41,7783.82,102812.35,84132.26,73961.48,109922.98,75386.5100000003,0.2220324284644204,0.23604324580674074,-0.0659064573796776,0.03014126936757015,160625.52,68927.17,7566.09,pyme_28,,
pyme_28,2007-01-01,2007,1,173496.59,76517.26,6864.02,90115.3,102812.35,68065.79,103001.7,85003.46666666698,-0.12349732303560812,0.2220324284644204,-0.0797129803243527,0.12612089798226947,199964.57,89368.41,7783.82,pyme_28,,
pyme_28,2007-02-01,2007,2,160987.26,69083.84,7077.35,84826.06,90115.3,84132.26,90367.11,92353.30333333364,-0.05869413961891046,-0.12349732303560812,0.23604324580674074,0.11152611707851767,173496.59,76517.26,6864.02,pyme_28,,
pyme_28,2007-03-01,2007,3,178979.17,81957.13,6983.87,90038.17,84826.06,102812.35,95235.54,92584.57000000031,0.06144467867539771,-0.05869413961891046,0.2220324284644204,0.01328032193663394,160987.26,69083.84,7077.35,pyme_28,,
pyme_28,2007-04-01,2007,4,153914.81,64582.11,7752.25,81580.45,90038.17,90115.3,87544.11,88326.51000000031,-0.09393482786244989,0.06144467867539771,-0.12349732303560812,-0.040248927993040286,178979.17,81957.13,6983.87,pyme_28,,
pyme_28,2007-05-01,2007,5,154194.14,61517.94,7036.22,85639.99,81580.45,84826.06,100106.54,85481.5600000003,0.04976118665685236,-0.09393482786244989,-0.05869413961891046,-0.03039476293532088,153914.81,64582.11,7752.25,pyme_28,,
pyme_28,2007-06-01,2007,6,136792.93,59217.15,6913.24,70662.54,85639.99,90038.17,90030.06,85752.87000000032,-0.17488850710982118,0.04976118665685236,0.06144467867539771,0.005757012489933396,154194.14,61517.94,7036.22,pyme_28,,
pyme_28,2007-07-01,2007,7,156524.27,67402.61,6664.39,82457.27,70662.54,81580.45,77873.57,79294.32666666697,0.16691630388604795,-0.17488850710982118,-0.09393482786244989,-0.07302071610513956,136792.93,59217.15,6913.24,pyme_28,,
pyme_28,2007-08-01,2007,8,185020.28,83923.08,7067.9,94029.29,82457.27,85639.99,79179.95,79586.60000000031,0.140339596496464,0.16691630388604795,0.04976118665685236,0.01392966114435971,156524.27,67402.61,6664.39,pyme_28,,
pyme_28,2007-09-01,2007,9,167403.07,69194.56,7248.16,90960.35,94029.29,70662.54,73961.48,82383.03333333363,-0.032638127970550324,0.140339596496464,-0.17488850710982118,0.044122464424230255,185020.28,83923.08,7067.9,pyme_28,,
pyme_28,2007-10-01,2007,10,180222.02,80055.65,7529.17,92637.2,90960.35,82457.27,68065.79,89148.97000000032,0.018434955450369106,-0.032638127970550324,0.16691630388604795,0.09153925747065388,167403.07,69194.56,7248.16,pyme_28,,
pyme_28,2007-11-01,2007,11,178463.04,78898.32,7075.47,92489.25,92637.2,94029.29,84132.26,92542.2800000003,-0.0015970905856393935,0.018434955450369106,0.140339596496464,0.04204547465876093,180222.02,80055.65,7529.17,pyme_28,,
pyme_28,2007-12-01,2007,12,214284.4,94437.11,7893.46,111953.83,92489.25,90960.35,102812.35,92028.93333333365,0.21045234986768735,-0.0015970905856393935,-0.032638127970550324,-0.00526675436860687,178463.04,78898.32,7075.47,pyme_28,,
pyme_28,2008-01-01,2008,1,193716.34,87804.27,7322.31,98589.76,111953.83,92637.2,90115.3,99026.7600000003,-0.11937126224265848,0.21045234986768735,0.018434955450369106,0.07576340491080569,214284.4,94437.11,7893.46,pyme_28,,
pyme_28,2008-02-01,2008,2,172206.34,74855.2,7123.77,90227.38,98589.76,92489.25,84826.06,101010.94666666696,-0.0848199650754804,-0.11937126224265848,-0.0015970905856393935,0.029827999013129824,193716.34,87804.27,7322.31,pyme_28,,
pyme_28,2008-03-01,2008,3,176681.22,77032.92,7287.67,92360.63,90227.38,111953.83,90038.17,100256.9900000003,0.023643044938243873,-0.0848199650754804,0.21045234986768735,0.00208704084984949,172206.34,74855.2,7123.77,pyme_28,,
pyme_28,2008-04-01,2008,4,200890.58,88980.03,7581.66,104328.9,92360.63,98589.76,81580.45,93725.92333333365,0.12958194416820223,0.023643044938243873,-0.11937126224265848,-0.060182727459965,176681.22,77032.92,7287.67,pyme_28,,
pyme_28,2008-05-01,2008,5,198456.44,85994.52,7319.31,105142.62,104328.9,90227.38,85639.99,95638.97000000032,0.007799564646037593,0.12958194416820223,-0.0848199650754804,0.02280167467698857,200890.58,88980.03,7581.66,pyme_28,,
pyme_28,2008-06-01,2008,6,188999.32,77780.67,7046.87,104171.78,105142.62,92360.63,70662.54,100610.71666666698,-0.009233553434373154,0.007799564646037593,0.023643044938243873,0.0536748512508279,198456.44,85994.52,7319.31,pyme_28,,
pyme_28,2008-07-01,2008,7,193123.39,82646.66,7413.57,103063.16,104171.78,104328.9,82457.27,104547.76666666697,-0.010642229594233665,-0.009233553434373154,0.12958194416820223,0.042715985126622225,188999.32,77780.67,7046.87,pyme_28,,
pyme_28,2008-08-01,2008,8,185137.1,79717.16,7401.15,98018.79,103063.16,105142.62,94029.29,104125.85333333364,-0.04894445309070683,-0.010642229594233665,0.007799564646037593,-0.004025406127523075,193123.39,82646.66,7413.57,pyme_28,,
pyme_28,2008-09-01,2008,9,171073.48,72758.13,7178.99,91136.35,98018.79,104171.78,90960.35,101751.24333333364,-0.07021551684120964,-0.04894445309070683,-0.009233553434373154,-0.022940078706437883,185137.1,79717.16,7401.15,pyme_28,,
pyme_28,2008-10-01,2008,10,181273.72,77872.13,7513.77,95887.82,91136.35,103063.16,92637.2,97406.10000000031,0.0521358382248136,-0.07021551684120964,-0.010642229594233665,-0.043267399842050046,171073.48,72758.13,7178.99,pyme_28,,
pyme_28,2008-11-01,2008,11,179045.41,78460.76,6808.35,93776.3,95887.82,98018.79,92489.25,95014.32000000031,-0.02202073214303968,0.0521358382248136,-0.04894445309070683,-0.022341377235700954,181273.72,77872.13,7513.77,pyme_28,,
pyme_28,2008-12-01,2008,12,244321.25,105137.24,7726.39,131457.61,93776.3,91136.35,111953.83,93600.15666666698,0.4018212490789248,-0.02202073214303968,-0.07021551684120964,-0.01336680358647857,179045.41,78460.76,6808.35,pyme_28,,
pyme_28,2009-01-01,2009,1,160733.72,72322.72,7453.62,80957.39,131457.61,95887.82,98589.76,107040.57666666697,-0.38415592676605026,0.4018212490789248,0.0521358382248136,0.14397878505356623,244321.25,105137.24,7726.39,pyme_28,,
pyme_28,2009-02-01,2009,2,137332.68,61830.62,6820.93,68681.13,80957.39,93776.3,90227.38,102063.76666666697,-0.15163853478972078,-0.38415592676605026,-0.02202073214303968,-0.001451803276721712,160733.72,72322.72,7453.62,pyme_28,,
pyme_28,2009-03-01,2009,3,159734.72,62886.26,6928.81,89919.65,68681.13,131457.61,92360.63,93698.71000000031,0.30923370072682244,-0.15163853478972078,0.4018212490789248,-0.04465773749228208,137332.68,61830.62,6820.93,pyme_28,,
pyme_28,2009-04-01,2009,4,162939.32,66829.44,7393.44,88716.44,89919.65,80957.39,104328.9,79852.72333333363,-0.013380946211423161,0.30923370072682244,-0.38415592676605026,-0.07552025360964953,159734.72,62886.26,6928.81,pyme_28,,
pyme_28,2009-05-01,2009,5,165813.99,65204.68,7483.43,93125.89,88716.44,68681.13,105142.62,82439.07333333364,0.04970273829743399,-0.013380946211423161,-0.15163853478972078,0.04807140657522616,162939.32,66829.44,7393.44,pyme_28,,
pyme_28,2009-06-01,2009,6,151020.71,64988.13,7518.75,78513.84,93125.89,89919.65,104171.78,90587.32666666697,-0.1569064199010608,0.04970273829743399,0.30923370072682244,0.11518516427094443,165813.99,65204.68,7483.43,pyme_28,,
